   4.00000000000000       0.407214300915088     
   2.66666666666667       0.313896573739093     
   1.77777777777778       0.244957555981178     
   1.18518518518519       0.213898938308387     
  0.790123456790123       0.205232791846965     
  0.526748971193416       0.203908633042491     
  0.351165980795610       0.198742049135750     
  0.234110653863740       0.202478068619801     
  0.156073769242494       0.199522357002672     
  0.104049179494996       0.202064268993403     
   4.00000000000000       0.455522451585444     
   2.66666666666667       0.383876001986238     
   1.77777777777778       0.323071102598662     
   1.18518518518519       0.276536378898584     
  0.790123456790123       0.242675746612754     
  0.526748971193416       0.222364096379844     
  0.351165980795610       0.212598425196850     
  0.234110653863740       0.207550069754794     
  0.156073769242494       0.204748055141756     
  0.104049179494996       0.198812986214561     
   4.00000000000000       0.459187533990684     
   2.66666666666667       0.384750892624908     
   1.77777777777778       0.323579484996808     
   1.18518518518519       0.276477264666241     
  0.790123456790123       0.242332884065168     
  0.526748971193416       0.222612376155683     
  0.351165980795610       0.212160979877515     
  0.234110653863740       0.205351020311650     
  0.156073769242494       0.202052446146934     
  0.104049179494996       0.201875103449907     
